_id,id,deviceid,timestamp,datetime,latitude,longitude,altitude,battery,engine_rpm,vehicle_speed,air_flow_rate_maf,throttle_position,intake_air_temp,performance_index,engine_coolant_temp,vin_number,protocol,Hash,anomaly
66f62291dfd52420cc99a138,646,will1,1727203688000,2024-09-25T02:48:08.000Z,24.9643137,121.2132711,144,75,903,28,1.62,17.2549019607843,39,556.470588235294,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x1f4a0431e5bfc3a527be3da2302501ba2ea1cc7f198d6da8edec58dbe5eafc64,
66f62291dfd52420cc99a139,647,will1,1727203690000,2024-09-25T02:48:10.000Z,24.96416,121.2133117,144,75,811,25,2.25,18.4313725490196,39,597.913725490196,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9329863607f991e4e763ae29a820037b2a9ce6f235623cb03505e8fa4493782a,
66f62291dfd52420cc99a13a,648,will1,1727203692000,2024-09-25T02:48:12.000Z,24.964056,121.2133579,144,75,816,23,2.25,18.4313725490196,39,653.913043478261,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x2d3177f18c38c764aa5ebdcdebc01ca0c81ff98876efbb56b466c8c3859a280d,
66f62291dfd52420cc99a13b,649,will1,1727203694000,2024-09-25T02:48:14.000Z,24.9640275,121.2133764,144,75,806,12,2.25,18.4313725490196,39,1237.97385620915,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x10702229f8b0ba033344a824817bbed15b1180e313092769b9360dcaf67efe34,低速急煞車
66f62291dfd52420cc99a13c,650,will1,1727203696000,2024-09-25T02:48:16.000Z,24.9640246,121.2133761,144,75,762,8,3.03,18.8235294117647,39,1792.94117647059,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x056b112bbb1984f7c133090a528b69da1b70deec9395736aba35593225b2ec1c,
66f62291dfd52420cc99a13d,651,will1,1727203698000,2024-09-25T02:48:18.000Z,24.9639891,121.2133764,144,75,1599,6,8.46,22.3529411764706,39,5957.05882352941,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x874c177b52d7ca925455dbea26650607e904687b1bc6e49e72a741ce671de366,
66f62291dfd52420cc99a13e,652,will1,1727203701000,2024-09-25T02:48:21.000Z,24.963937,121.2133206,144,75,1432,17,13.01,29.8039215686275,39,2510.54209919262,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x745b8f5d89e3c63e9164798a78d516a35f20216f24514c38083996f4598f32a2,
66f62291dfd52420cc99a13f,653,will1,1727203702000,2024-09-25T02:48:22.000Z,24.9638832,121.2132002,144,75,1322,23,11.23,28.6274509803922,39,1645.45609548167,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xb7f0ce08d423a10c5abe44a38b4bd47a0aa58f35bfb46666f07bdd308af4d022,
66f62291dfd52420cc99a140,654,will1,1727203704000,2024-09-25T02:48:24.000Z,24.9637951,121.2130312,144,75,1375,28,12.48,29.8039215686275,39,1463.58543417367,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x1da2f7449fa8fe0e7c886969d2d47a579fc638498c3d5e265b2f653287e815e2,
66f62291dfd52420cc99a141,655,will1,1727203706000,2024-09-25T02:48:26.000Z,24.9636823,121.2128285,144,75,1019,37,8.28,24.3137254901961,39,669.613142554319,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x919aaa1b4bea7dfb77e978653cd9604d457db6721ce498fb0776277cbdbc82d5,
66f62291dfd52420cc99a142,656,will1,1727203708000,2024-09-25T02:48:28.000Z,24.9635295,121.2126194,144,75,1271,39,8.56,23.1372549019608,39,754.03720462544,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x7f4db709352aee43a5c323a302ae6db1185d7f1acb2dd46ee47b1d429d25c0b4,冷卻水溫過高
66f62291dfd52420cc99a143,657,will1,1727203710000,2024-09-25T02:48:30.000Z,24.9633386,121.2124385,144,75,1280,39,8.73,23.1372549019608,39,759.376571141277,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xb85f24823e4af4fe04451746da6c63f5979de3aadfbdca4a20a71591dfd9d4ae,冷卻水溫過高
66f62291dfd52420cc99a144,658,will1,1727203721000,2024-09-25T02:48:41.000Z,24.9624413,121.211898,144,75,1132,39,9.9,26.6666666666667,39,774.017094017094,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xb4fb45a310879661157167a5d17fb03aaeddb12de52e4fb2c35596d01c6f5bcd,冷卻水溫過高
66f62291dfd52420cc99a145,659,will1,1727203732000,2024-09-25T02:48:52.000Z,24.9616032,121.211246,144,75,1256,39,7.75,21.9607843137255,39,707.249874308698,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xb574ed505b4bcc39861cc975a5fbe468df3d43bc548badb1d04e6c4d857d4352,
66f62291dfd52420cc99a146,660,will1,1727203743000,2024-09-25T02:49:03.000Z,24.9609192,121.2105644,147,75,995,40,6.6,21.5686274509804,39,536.519607843137,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe53d8ff28571cbfc2eb7ee2f504d8c32f42f9c375b1bf206ff58400edf39f566,
66f62291dfd52420cc99a147,661,will1,1727203752000,2024-09-25T02:49:12.000Z,24.9602285,121.2100324,147,75,779,4,4.59,19.6078431372549,39,3818.62745098039,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x446d5e905c092d0ebcdfdd32f45d41f6b837243b748367d80cb90c9b32f26839,
66f62291dfd52420cc99a148,662,will1,1727203802000,2024-09-25T02:50:02.000Z,24.9603042,121.2100747,150,75,1199,10,2.34,17.2549019607843,42,2068.86274509804,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x849215f350f77f28ea6767089e2a27ec547078b18ec1ed5d399a30c8188d3bd1,
66f62291dfd52420cc99a149,663,will1,1727203804000,2024-09-25T02:50:04.000Z,24.9602698,121.2100415,150,75,740,9,2.32,18.4313725490196,42,1515.46840958606,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x0784c3a813d0ca9a0b69f561dd5427590276c6fdbdee7940c9c4dcfadbbbf0bf,
66f62291dfd52420cc99a14a,664,will1,1727203806000,2024-09-25T02:50:06.000Z,24.9602484,121.210016,150,75,1033,6,13.23,27.0588235294118,42,4658.62745098039,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xef0e60c510398f395c857ad1cd64e4078097cb2822ecf58782531b0cbbbc8edf,
66f62291dfd52420cc99a14b,665,will1,1727203808000,2024-09-25T02:50:08.000Z,24.9602043,121.2099917,150,75,1267,8,7.51,21.5686274509804,43,3415.93137254902,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe880f9ab22ff1a7d27c137c8cc02b143c791b920461ff93d9936e2994247eda9,
66f62291dfd52420cc99a14c,666,will1,1727203810000,2024-09-25T02:50:10.000Z,24.9601167,121.2100001,150,75,962,15,5.78,20.7843137254902,43,1332.96732026144,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x79c6e7888751af307839b18df8db1c8ca60ad0fd0e8c2c75186a2e81fff429dc,
66f62291dfd52420cc99a14d,667,will1,1727203812000,2024-09-25T02:50:12.000Z,24.9600452,121.2100765,150,75,1006,16,6.82,21.9607843137255,43,1380.78431372549,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xa3cde9e345348f8d4a03d56d838b424552c1f7a79d6f7598fc4a8b9c2d9dd006,
66f62291dfd52420cc99a14e,668,will1,1727203814000,2024-09-25T02:50:14.000Z,24.9599964,121.2101843,150,75,1286,23,9.67,25.0980392156863,43,1403.30775788576,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xa29db042ca70d6299fc4016035aef79ece02d5cfbc4397a367b40767a9903abc,
66f62291dfd52420cc99a14f,669,will1,1727203816000,2024-09-25T02:50:16.000Z,24.9599267,121.2103318,150,75,1263,27,8.93,23.5294117647059,43,1100.65359477124,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xbf32146eb202605b319c670d96f960014ad4b9425d13197feeacc4d9d83a5e31,
66f62291dfd52420cc99a150,670,will1,1727203818000,2024-09-25T02:50:18.000Z,24.9598475,121.2104805,150,75,1274,28,10.4,25.8823529411765,43,1177.64705882353,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xf3dea6b22c4640f345ab609834e58dd254e96c6d94379fdb72bdb3349af0d4c2,
66f62291dfd52420cc99a151,671,will1,1727203820000,2024-09-25T02:50:20.000Z,24.9597513,121.2106376,150,75,1181,34,2.12,18.4313725490196,43,640.219146482122,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x0b444cfcbc9bf3dcd89ff67f8d1a7bd387b01adaa25e35338ba0de853c08a945,
66f62291dfd52420cc99a152,672,will1,1727203822000,2024-09-25T02:50:22.000Z,24.9596511,121.210771,150,75,1052,32,8.46,23.5294117647059,43,773.529411764706,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x8394a658dbb532cc613bc836280ed761dcbe74e1055ef8bf0b69755b2c593c81,
66f62291dfd52420cc99a153,673,will1,1727203824000,2024-09-25T02:50:24.000Z,24.9595339,121.2109207,150,75,959,34,6.0,21.1764705882353,43,597.301038062284,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x27a3755c5b0140e534f792a5875ea7939151782dfabb3849305a55230a50223e,
66f62291dfd52420cc99a154,674,will1,1727203826000,2024-09-25T02:50:26.000Z,24.9593978,121.2110585,150,75,937,36,5.54,20.3921568627451,43,530.762527233115,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x4f1fbfbb22832a3f4831ee905976af7436cd30ed9d59a03f58debe525adaf23b,
66f62291dfd52420cc99a155,675,will1,1727203829000,2024-09-25T02:50:29.000Z,24.9592535,121.211206,150,75,950,36,5.18,20.3921568627451,43,538.126361655773,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x36024909b3222c38d11bba04403b63da6d1689db65512faa157d7bca164266ae,
66f62291dfd52420cc99a156,676,will1,1727203830000,2024-09-25T02:50:30.000Z,24.9591168,121.2113637,150,75,939,39,1.95,17.2549019607843,43,415.444947209653,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xaa9e2048a6021f01e8fa103664875744f60b5a2ed0bfe21a9e8d48cf8ffb34b5,冷卻水溫過高
66f62291dfd52420cc99a157,677,will1,1727203832000,2024-09-25T02:50:32.000Z,24.9589863,121.2115034,150,75,1200,39,2.34,18.4313725490196,43,567.119155354449,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9cccaa82972527cb5ea5b9ca9a7dc7cad020fd48feee807c52cad456247246e0,冷卻水溫過高
66f62291dfd52420cc99a158,678,will1,1727203834000,2024-09-25T02:50:34.000Z,24.9588594,121.2116539,150,75,1093,38,6.35,20.7843137254902,43,597.822497420021,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x917f81e49af5ebc9c3875c31a57b216aa7c12eb5e22e39de829b695e46742742,
66f62291dfd52420cc99a159,679,will1,1727203836000,2024-09-25T02:50:36.000Z,24.9587338,121.2117957,150,75,1263,38,5.73,20.3921568627451,43,677.770897832817,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x0b624882ebc43a529a9349c5003f6a5c25699310089fbc82abe3124649edcddf,
66f62291dfd52420cc99a15a,680,will1,1727203838000,2024-09-25T02:50:38.000Z,24.9586004,121.211936,150,75,1270,38,5.87,20.3921568627451,43,681.527347781218,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe4fab966939c64b9fe1c6899ff654b4f4792110385543bb599285702331c49a4,
66f62291dfd52420cc99a15b,681,will1,1727203840000,2024-09-25T02:50:40.000Z,24.9584692,121.2120972,150,75,1277,39,4.39,20.0,43,654.871794871795,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xf664ab7e6f34b44fa4269e72d408ed4f9e241a930db0a6d0a3cc94832c74a252,
66f62291dfd52420cc99a15c,682,will1,1727203842000,2024-09-25T02:50:42.000Z,24.9583262,121.2122474,150,75,1267,37,2.23,18.4313725490196,43,631.149973502915,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x30b853d9cb734da616e79f7250c64076b458d8df1bdcdede88baebc43cb06714,
66f62291dfd52420cc99a15d,683,will1,1727203844000,2024-09-25T02:50:44.000Z,24.9581873,121.2123736,150,75,1118,35,2.37,18.4313725490196,43,588.750700280112,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x0d0e39959b926158749ede84a691cf96691aeb98e83c0c96c7e3ba35b035c612,
66f62291dfd52420cc99a15e,684,will1,1727203846000,2024-09-25T02:50:46.000Z,24.9580681,121.212512,150,75,968,33,6.59,21.1764705882353,43,621.176470588235,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe06728344bdffd65844ece762b3e439ac2009ed607a8577ef1e56b244232ecfc,
66f62291dfd52420cc99a15f,685,will1,1727203848000,2024-09-25T02:50:48.000Z,24.9579381,121.212648,150,75,1257,34,11.46,24.7058823529412,43,913.391003460208,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x4030c989f9fa72d92e28cf25bc988976c92b48cacaeeb1a85e3397593a4758ce,
66f62291dfd52420cc99a160,686,will1,1727203850000,2024-09-25T02:50:50.000Z,24.9578077,121.2127968,150,75,1071,37,8.76,24.7058823529412,43,715.135135135135,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9a0ca8b855f21e96d046664f3f60be9b0a463fb224d4f7cb80a8bb0b0705ff05,
66f62291dfd52420cc99a161,687,will1,1727203852000,2024-09-25T02:50:52.000Z,24.9576499,121.2129445,150,75,1051,41,3.17,18.8235294117647,43,482.525107604017,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x27381de8eb19d7e582ccd83fc62b73b8f27c5d383f44afdd410e22d1b0a2ead8,
66f62291dfd52420cc99a162,688,will1,1727203854000,2024-09-25T02:50:54.000Z,24.9575141,121.2130837,150,75,1320,38,2.73,18.8235294117647,42,653.869969040248,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x38cfff60ad2c4e53670980ea21c3cb4c73d38a81a0fd8f67a77ff4e3cc35bdea,
66f62291dfd52420cc99a163,689,will1,1727203856000,2024-09-25T02:50:56.000Z,24.9574188,121.2132002,150,75,910,32,3.82,19.6078431372549,42,557.598039215686,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xc58147a37b9c69cd336315e855faf53fa93cc12c1d80d8431b31b87c9f77454f,
66f62291dfd52420cc99a164,690,will1,1727203859000,2024-09-25T02:50:59.000Z,24.9573671,121.2132759,150,75,1753,21,11.9,24.7058823529412,42,2062.35294117647,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x38a6a280d3c3a30116f9bc3262f622464810133d19e8717c607ed5dbe545dac8,
66f62291dfd52420cc99a165,691,will1,1727203860000,2024-09-25T02:51:00.000Z,24.957345,121.2133974,150,75,1297,23,9.07,23.921568627451,42,1348.968456948,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x8b6a788221b5f06866bec6715278b3e613aabbd77928bc8a0e3f634f8b7a245b,
66f62291dfd52420cc99a166,692,will1,1727203862000,2024-09-25T02:51:02.000Z,24.9573185,121.2135628,150,75,1160,29,6.59,21.1764705882353,43,847.058823529412,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xa0fcce4a6119679bd4d08a3270ec6ddaee3cc70715e385a3a5a93b9c04047b93,
66f62291dfd52420cc99a167,693,will1,1727203864000,2024-09-25T02:51:04.000Z,24.9572804,121.2137281,150,75,1118,31,2.42,18.8235294117647,43,678.861480075901,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x142507a473f11285cc7c977302a460fd00bdd11ae1882867272a6bb403116ff0,
66f62291dfd52420cc99a168,694,will1,1727203866000,2024-09-25T02:51:06.000Z,24.9572487,121.2138849,150,75,1112,30,2.34,18.4313725490196,43,683.18954248366,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x08f3018d54672b571c7c12bdbc5ee9b7b87ce151926aebdafd741755139c4f89,
66f62291dfd52420cc99a169,695,will1,1727203868000,2024-09-25T02:51:08.000Z,24.9572163,121.2140256,150,75,1100,27,2.28,18.4313725490196,43,750.907770515614,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x1728db1da804fd930bada46a942b25170b4fc4b0f4e7bdc521454c637e9cd3f7,
66f62291dfd52420cc99a16a,696,will1,1727203870000,2024-09-25T02:51:10.000Z,24.9571919,121.2141259,150,75,1032,24,2.18,18.4313725490196,43,792.549019607843,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x4752211a646704cee2d509b5d8d36ac15308fc4fd19b3ddb4791205cf6e16788,
66f62291dfd52420cc99a16b,697,will1,1727203872000,2024-09-25T02:51:12.000Z,24.9571819,121.2141679,150,75,831,13,2.35,18.8235294117647,43,1203.25791855204,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x470be4a964552df47f602109d63da457192b9951f90e2cf580ca63d25ed95597,低速急煞車
66f62291dfd52420cc99a16c,698,will1,1727203874000,2024-09-25T02:51:14.000Z,24.9571871,121.2141599,150,75,745,5,2.96,18.8235294117647,43,2804.70588235294,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9a37cc4557bbb45e5eda94e474cd3443ede51a3ae3a63e7ad97894226dc2fedb,
66f62291dfd52420cc99a16d,699,will1,1727203877000,2024-09-25T02:51:17.000Z,24.9571825,121.2141881,149,75,745,3,4.51,19.2156862745098,43,4771.8954248366,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x82c9019fb6b0460c3c320fb745d5dbf7dba3e69f09826d4194a946893ed997ee,
66f62291dfd52420cc99a16e,700,will1,1727203895000,2024-09-25T02:51:35.000Z,24.957201,121.2141741,149,75,1192,3,5.34,20.3921568627451,43,8102.48366013072,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xb1914db83ed8353a75da8d00aa9ef37d52e68ca5611e7eb086d76dca94556870,
66f62291dfd52420cc99a16f,701,will1,1727203896000,2024-09-25T02:51:36.000Z,24.9571779,121.2142489,149,75,1062,10,4.5,20.0,43,2124.0,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x78a326a0c655825486c7097aa85fa6daecf747afed25b5acf324119725f4c57e,
66f62291dfd52420cc99a170,702,will1,1727203899000,2024-09-25T02:51:39.000Z,24.9571685,121.2143408,149,75,1250,16,9.03,23.921568627451,43,1868.87254901961,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x1558cd95865d485925558dea54b2b31520464a57d7148619a9f9b91f838379a9,
66f62291dfd52420cc99a171,703,will1,1727203900000,2024-09-25T02:51:40.000Z,24.9571575,121.2144794,149,75,1271,20,7.82,21.9607843137255,43,1395.60784313725,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x7d31f19fb6a39ce58e548afbbfed75b987be594fc94f7ac0ae13923c46753a16,
66f62291dfd52420cc99a172,704,will1,1727203902000,2024-09-25T02:51:42.000Z,24.957148,121.2146177,149,75,1282,24,6.78,21.5686274509804,43,1152.12418300654,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xf757b5fc029d65cc1d1dad732d29f8536d0e838014458cb0141ad2907c3d64b9,
66f62291dfd52420cc99a173,705,will1,1727203905000,2024-09-25T02:51:45.000Z,24.9571161,121.214789,149,75,1285,25,7.15,21.9607843137255,44,1128.78431372549,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xf00b35839340b2349f7a66316b369122007ee46e7488c0e59a19163934583092,
66f62291dfd52420cc99a174,706,will1,1727203906000,2024-09-25T02:51:46.000Z,24.9570922,121.2149542,149,75,1015,29,6.32,21.1764705882353,44,741.176470588235,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x2b71678d2dc1fcf542b0e39b60a4f4a60941708a5701dca0c7827a657f41fd2d,
66f62291dfd52420cc99a175,707,will1,1727203908000,2024-09-25T02:51:48.000Z,24.9570483,121.21513,149,75,957,31,5.04,20.3921568627451,44,629.525616698292,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x5389190c7b7a9cde48d8c3caffe9efc256f96d54645c076b11d750f1a8c098b2,
66f62291dfd52420cc99a176,708,will1,1727203910000,2024-09-25T02:51:50.000Z,24.9570088,121.2153171,149,75,961,33,5.03,20.0,44,582.424242424242,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd403981bdcbd871c9df510b954712933bebb69885462f5aebbd0cf4eee7a8219,
66f62291dfd52420cc99a177,709,will1,1727203913000,2024-09-25T02:51:53.000Z,24.9569633,121.215521,149,75,1107,34,8.54,24.3137254901961,44,791.626297577855,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd398034c5ee734a83b7139df2645a917b6787fdd3fbb62b489bdbb5c4ba869b2,
66f62291dfd52420cc99a178,710,will1,1727203915000,2024-09-25T02:51:55.000Z,24.9569279,121.2157189,149,75,1592,37,11.14,24.3137254901961,43,1046.14732379438,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x68bb2891adfebcb227e63fcd28d4a8b70da2a4670d29689e3960be0d716b1cbb,
66f62291dfd52420cc99a179,711,will1,1727203916000,2024-09-25T02:51:56.000Z,24.9568924,121.2159284,149,75,1039,39,3.28,19.2156862745098,43,511.92559074912,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x8c6e56e73ff9b9cd4be27902e7537d9367ecd01e64a0b0276e64d15f75ab57c6,
66f62291dfd52420cc99a17a,712,will1,1727203918000,2024-09-25T02:51:58.000Z,24.9568552,121.2161322,149,75,1316,39,2.96,18.4313725490196,43,621.94067370538,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x0eb79a429d65a3806bca60ada4350d9affb8a3da55bc73919bb16c4bd112ac02,
66f62291dfd52420cc99a17b,713,will1,1727203920000,2024-09-25T02:52:00.000Z,24.9568269,121.2163258,149,75,1313,34,2.79,19.2156862745098,43,742.064590542099,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x65cc6962511aca5cb9b837eb0e32df8e1bac4e70e3f33c1a323ab2676f990873,
66f62291dfd52420cc99a17c,714,will1,1727203922000,2024-09-25T02:52:02.000Z,24.9567961,121.2164979,149,75,1316,31,7.42,21.1764705882353,43,898.975332068311,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xefd24eaafdace8bc73b3d0878062d169664a9c658dfda359ed9369a870dcfbc2,
66f62291dfd52420cc99a17d,715,will1,1727203924000,2024-09-25T02:52:04.000Z,24.956766,121.2166747,149,75,971,32,2.07,18.0392156862745,43,547.377450980392,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x6a2210c228694ed23db34e5bdba58438b17b38ffbb81b67558930272e8cd7173,
66f62291dfd52420cc99a17e,716,will1,1727203926000,2024-09-25T02:52:06.000Z,24.9567348,121.21683,149,75,1128,30,2.35,18.4313725490196,43,693.019607843137,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x623385b926497c77317e698f2eeab416e7dcf9b427ffd066f0b8f208326c98ef,
66f62291dfd52420cc99a17f,717,will1,1727203928000,2024-09-25T02:52:08.000Z,24.9567053,121.2169739,149,75,1063,29,2.31,18.4313725490196,43,675.605138607167,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xaad662cc980e1527612d1c7e3875b166f83f5a744596150cfda648080c176119,
66f62291dfd52420cc99a180,718,will1,1727203930000,2024-09-25T02:52:10.000Z,24.9566854,121.2170595,149,75,1191,22,2.56,18.8235294117647,43,1019.03743315508,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x4d8f6c54ee1387017ff889cd9a7aeb036b7e8c08d3969d57629f279bfcbc3129,
66f62291dfd52420cc99a181,719,will1,1727203935000,2024-09-25T02:52:15.000Z,24.9566567,121.2171864,150,75,952,15,2.51,18.8235294117647,43,1194.66666666667,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd304f92e2da7bb2c32303539294cff1342c7b7f4e602caec6a121267a3e664d1,
66f62291dfd52420cc99a182,720,will1,1727203936000,2024-09-25T02:52:16.000Z,24.9565659,121.2171781,150,74,901,14,1.59,17.6470588235294,43,1135.71428571429,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x49be9bc49d73281ba812111de73c3bbce494da1ed18376ab35f5bb9a166d7c0a,
66f62291dfd52420cc99a183,721,will1,1727203938000,2024-09-25T02:52:18.000Z,24.9565239,121.2171682,150,74,830,12,2.25,19.2156862745098,43,1329.08496732026,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x293ed00f36f960f12dab89821667290a8833e153eb573d70ca7f807e2b7be9b0,
66f62291dfd52420cc99a184,722,will1,1727203940000,2024-09-25T02:52:20.000Z,24.9564932,121.2171449,150,74,1127,12,3.56,19.6078431372549,43,1841.50326797386,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xcaa1426d67e97f29e47032c0e6affb781d280aa93c2f3354041c5ece5a2271d0,
66f62291dfd52420cc99a185,723,will1,1727203942000,2024-09-25T02:52:22.000Z,24.9564357,121.2171258,150,74,1251,13,3.18,19.2156862745098,43,1849.14027149321,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x4ca5315f2207d42b46aba9cab7e648315206df2f5a118326ce385560bdc8a1d6,
66f62291dfd52420cc99a186,724,will1,1727203944000,2024-09-25T02:52:24.000Z,24.9563425,121.2171089,150,74,1418,11,8.98,21.9607843137255,43,2830.94474153298,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x84c805f2033e791710f7b315ed9d7598398fc32e8e65508bd4efb5994b1d0f9c,
66f62291dfd52420cc99a187,725,will1,1727203946000,2024-09-25T02:52:26.000Z,24.9562594,121.2171,150,74,1477,13,6.57,20.7843137254902,43,2361.41779788839,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x450b2e687f0898ed073eda9bccccbdbb351cd1005ceef03efa1b5fc434c5dde8,
66f62291dfd52420cc99a188,726,will1,1727203948000,2024-09-25T02:52:28.000Z,24.9561855,121.217086,150,74,1250,17,2.5,18.4313725490196,43,1355.24798154556,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x863739edd311adc99e0c42d8e1dc261227d992df2bcacbc67180aa68d4aa6f95,
66f62291dfd52420cc99a189,727,will1,1727203950000,2024-09-25T02:52:30.000Z,24.9561207,121.2170674,150,74,1008,16,2.48,18.8235294117647,43,1185.88235294118,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd5469bea61fc28f1ed3da4edde088d4ae14539992299371bed42f7bf706360c5,
66f62291dfd52420cc99a18a,728,will1,1727203953000,2024-09-25T02:52:33.000Z,24.9560871,121.2170296,150,74,853,10,2.45,18.8235294117647,43,1605.64705882353,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x208cc04cc0833725a72d285115d62494e2a52157ffe9d5de0a4bbb545b9df4b3,
66f62291dfd52420cc99a18b,729,will1,1727203954000,2024-09-25T02:52:34.000Z,24.9560765,121.2169922,150,74,891,9,5.15,20.7843137254902,43,2057.64705882353,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x78faad810db37e7d27f4c716eaf9d8ba9ff2b2110190454ec58b9be452e833a1,
66f62291dfd52420cc99a18c,730,will1,1727203956000,2024-09-25T02:52:36.000Z,24.9560829,121.2169465,150,74,1241,10,4.26,20.0,43,2482.0,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xde965aceaac290ebf44b894f976b5fc3e26f7dcaf253eccae8d641af1388874d,
